,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
230,2020-09-22,,,10.0,1.0,35.0,2003.0,1476.0,3190.0,3426,331,13067,51562,5330,192557,468508,156337,1159346,
231,2020-09-23,,,10.0,1.0,35.0,2012.0,1477.0,3224.0,3426,328,13102,51547,5278,193121,471934,156666,1172448,
232,2020-09-24,,,10.0,1.0,35.0,2022.0,1478.0,3259.0,3426,324,13172,51532,5225,193700,475360,156991,1185619,
233,2020-09-25,,,10.0,1.0,35.0,2032.0,1480.0,3294.0,3425,322,13148,51516,5175,194204,478785,157313,1198767,
234,2020-09-26,,,10.0,1.0,35.0,2042.0,1481.0,3329.0,3425,319,13156,51499,5125,194666,482210,157633,1211922,
235,2020-09-27,,,10.0,1.0,36.0,2051.0,1482.0,3364.0,3426,317,13143,51483,5077,195068,485637,157951,1225065,
236,2020-09-28,,,10.0,1.0,36.0,2061.0,1483.0,3399.0,3426,315,13145,51468,5030,195427,489063,158266,1238209,
237,2020-09-29,,,10.0,1.0,36.0,2071.0,1484.0,3435.0,3428,313,13082,51455,4985,195682,492491,158579,1251291,
238,2020-09-30,,,10.0,1.0,36.0,2081.0,1485.0,3471.0,3430,311,13079,51445,4941,195897,495921,158890,1264370,
239,2020-10-01,,,10.0,1.0,36.0,2091.0,1486.0,3506.0,3432,307,13097,51437,4897,196094,499353,159198,1277466,
