,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
222,2020-09-22,,,45.0,9.0,133.0,8234.0,4845.0,15039.0,12408,2911,32020,211809,47830,562977,2961157,1084598,6579857,
223,2020-09-23,,,44.0,9.0,129.0,8278.0,4855.0,15168.0,12192,2876,31270,208083,47226,551160,2973349,1087474,6611126,
224,2020-09-24,,,43.0,9.0,126.0,8322.0,4864.0,15294.0,11979,2843,29995,204411,46634,538984,2985328,1090318,6641121,
225,2020-09-25,,,43.0,9.0,123.0,8364.0,4873.0,15416.0,11770,2809,28975,200796,46051,526537,2997098,1093127,6670095,
226,2020-09-26,,,42.0,9.0,119.0,8406.0,4882.0,15534.0,11561,2783,27901,197236,45483,513777,3008660,1095911,6697996,
227,2020-09-27,,,41.0,8.0,115.0,8448.0,4891.0,15649.0,11363,2744,26868,193738,44920,500751,3020023,1098655,6724863,
228,2020-09-28,,,41.0,8.0,111.0,8488.0,4900.0,15759.0,11169,2723,25932,190305,44377,487564,3031192,1101379,6750795,
229,2020-09-29,,,40.0,8.0,108.0,8529.0,4909.0,15867.0,10981,2689,24926,186939,43841,474152,3042172,1104068,6775721,
230,2020-09-30,,,39.0,8.0,107.0,8568.0,4917.0,15973.0,10792,2654,24038,183637,43311,460636,3052965,1106723,6799758,
231,2020-10-01,,,39.0,8.0,104.0,8607.0,4926.0,16077.0,10619,2631,23448,180412,42798,447318,3063584,1109355,6823205,
