,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
222,2020-09-18,,,117.0,8.0,316.0,15035.0,7347.0,26830.0,13761,673,40829,220044,12218,637317,2379600,749305,4902097,
223,2020-09-19,,,116.0,8.0,316.0,15152.0,7356.0,27145.0,13630,656,40579,218117,11900,634152,2393229,749962,4942675,
224,2020-09-20,,,116.0,8.0,315.0,15267.0,7364.0,27459.0,13499,639,40314,216181,11591,630754,2406728,750602,4982989,
225,2020-09-21,,,115.0,7.0,315.0,15382.0,7372.0,27774.0,13367,623,40035,214238,11291,627319,2420096,751225,5023024,
226,2020-09-22,,,114.0,7.0,314.0,15496.0,7379.0,28087.0,13236,607,39742,212288,10999,623534,2433332,751833,5062766,
227,2020-09-23,,,113.0,7.0,314.0,15609.0,7387.0,28401.0,13105,592,38884,210333,10716,619135,2446437,752426,5101649,
228,2020-09-24,,,112.0,7.0,313.0,15722.0,7394.0,28714.0,12974,577,38466,208374,10441,614570,2459411,753004,5140115,
229,2020-09-25,,,112.0,7.0,313.0,15833.0,7401.0,29026.0,12844,563,38036,206413,10174,609845,2472255,753567,5178151,
230,2020-09-26,,,111.0,6.0,312.0,15944.0,7408.0,29337.0,12714,549,37597,204451,9914,604963,2484968,754116,5215748,
231,2020-09-27,,,110.0,6.0,311.0,16054.0,7415.0,29648.0,12583,535,37150,202488,9662,599931,2497552,754652,5252897,
232,2020-09-28,,,109.0,6.0,310.0,16163.0,7422.0,29957.0,12454,521,36697,200524,9417,594608,2510005,755173,5289594,
233,2020-09-29,,,108.0,6.0,310.0,16271.0,7428.0,30266.0,12324,508,36241,198562,9178,588649,2522329,755682,5325834,
234,2020-09-30,,,107.0,6.0,308.0,16378.0,7434.0,30574.0,12195,494,35780,196602,8944,582773,2534524,756176,5361613,
235,2020-10-01,,,106.0,6.0,306.0,16484.0,7440.0,30880.0,12066,481,35313,194644,8717,576723,2546591,756658,5396926,
