,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
207,2020-08-30,,,677.0,307.0,1137.0,163875.0,145885.0,184647.0,129751,53852,244179,2027246,861690,3668311,24981750,16840299,34741848,
208,2020-08-31,,,676.0,305.0,1139.0,164551.0,146192.0,185784.0,128854,53318,243578,2016426,854063,3668136,25110604,16893617,34985426,
209,2020-09-01,,,675.0,303.0,1142.0,165226.0,146496.0,186924.0,127939,52802,242680,2005193,846397,3666915,25238543,16946419,35228106,
210,2020-09-02,,,674.0,300.0,1144.0,165899.0,146798.0,188066.0,127007,52295,242230,1993569,838684,3664995,25365550,16998714,35470336,
211,2020-09-03,,,672.0,298.0,1147.0,166571.0,147099.0,189211.0,126058,51778,241214,1981573,830956,3661698,25491608,17050492,35711550,
212,2020-09-04,,,671.0,296.0,1149.0,167242.0,147397.0,190358.0,125096,51292,240127,1969227,823271,3657082,25616704,17101784,35951677,
213,2020-09-05,,,669.0,294.0,1151.0,167910.0,147693.0,191507.0,124120,50769,238957,1956548,815543,3651079,25740824,17152553,36190634,
214,2020-09-06,,,667.0,292.0,1158.0,168577.0,147987.0,192662.0,123132,50263,237757,1943555,807839,3643583,25863956,17202816,36428391,
215,2020-09-07,,,665.0,290.0,1160.0,169242.0,148279.0,193820.0,122133,49742,236501,1930269,800140,3634792,25986089,17252558,36664892,
216,2020-09-08,,,662.0,288.0,1160.0,169904.0,148569.0,194978.0,121124,49240,235064,1916708,792446,3624659,26107213,17301798,36899956,
217,2020-09-09,,,660.0,285.0,1162.0,170564.0,148856.0,196137.0,120106,48740,233713,1902892,784736,3613371,26227319,17350538,37133669,
218,2020-09-10,,,657.0,283.0,1163.0,171221.0,149141.0,197298.0,119080,48241,232276,1888837,777051,3600923,26346399,17398779,37365945,
219,2020-09-11,,,654.0,281.0,1165.0,171875.0,149424.0,198461.0,118048,47760,230787,1874562,769413,3587279,26464447,17446539,37596732,
220,2020-09-12,,,651.0,278.0,1165.0,172526.0,149704.0,199624.0,117009,47250,229290,1860084,761749,3572019,26581456,17493789,37826022,
221,2020-09-13,,,648.0,276.0,1167.0,173174.0,149982.0,200789.0,115964,46764,227694,1845418,754136,3555924,26697420,17540553,38053716,
222,2020-09-14,,,645.0,273.0,1167.0,173819.0,150257.0,201954.0,114916,46280,225596,1830583,746564,3537347,26812336,17586833,38279312,
223,2020-09-15,,,641.0,271.0,1167.0,174460.0,150530.0,203118.0,113863,45803,223123,1815592,739048,3516899,26926199,17632636,38502435,
224,2020-09-16,,,638.0,269.0,1166.0,175098.0,150801.0,204281.0,112808,45337,221799,1800462,731581,3496021,27039007,17677973,38724234,
225,2020-09-17,,,634.0,266.0,1164.0,175732.0,151069.0,205443.0,111750,44882,220372,1785205,724167,3474163,27150757,17722855,38944606,
226,2020-09-18,,,630.0,264.0,1163.0,176362.0,151334.0,206604.0,110691,44401,217711,1769838,716790,3450657,27261448,17767256,39162317,
227,2020-09-19,,,626.0,261.0,1163.0,176988.0,151598.0,207764.0,109630,43944,215877,1754372,709441,3426404,27371078,17811200,39378194,
228,2020-09-20,,,622.0,259.0,1160.0,177610.0,151858.0,208922.0,108569,43495,213930,1738821,702168,3401376,27479647,17854695,39592124,
229,2020-09-21,,,618.0,256.0,1162.0,178228.0,152117.0,210080.0,107508,43051,212046,1723198,694956,3375663,27587155,17897746,39804170,
230,2020-09-22,,,614.0,254.0,1159.0,178842.0,152372.0,211236.0,106448,42629,210107,1707513,687844,3349268,27693603,17940375,40014277,
231,2020-09-23,,,609.0,251.0,1154.0,179451.0,152625.0,212388.0,105494,42235,208325,1691884,680839,3322531,27799097,17982610,40222602,
232,2020-09-24,,,605.0,249.0,1152.0,180056.0,152876.0,213537.0,104539,41845,206633,1676317,673944,3295449,27903636,18024455,40429235,
233,2020-09-25,,,601.0,246.0,1147.0,180657.0,153124.0,214681.0,103589,41475,204789,1660826,667177,3267961,28007225,18065930,40634024,
234,2020-09-26,,,596.0,244.0,1142.0,181253.0,153370.0,215820.0,102654,41119,203127,1645432,660536,3240298,28109879,18107049,40837151,
235,2020-09-27,,,591.0,242.0,1137.0,181844.0,153614.0,216954.0,101737,40794,201207,1630160,654080,3212212,28211616,18147843,41038358,
236,2020-09-28,,,587.0,239.0,1131.0,182431.0,153855.0,218082.0,100845,40422,199272,1615041,647738,3183790,28312461,18188265,41237630,
237,2020-09-29,,,582.0,237.0,1125.0,183013.0,154093.0,219204.0,99969,40097,197745,1600094,641555,3155939,28412430,18228362,41435375,
238,2020-09-30,,,577.0,234.0,1119.0,183590.0,154329.0,220320.0,99129,39747,195586,1585360,635498,3128409,28511559,18268109,41630961,
239,2020-10-01,,,572.0,232.0,1112.0,184162.0,154563.0,221428.0,98327,39410,193841,1570879,629571,3100455,28609886,18307519,41824802,
