,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
229,2020-09-21,,,17.0,1.0,67.0,2307.0,1466.0,4330.0,3627,241,15487,54620,3968,229527,447446,138900,1195526,
230,2020-09-22,,,17.0,1.0,68.0,2324.0,1467.0,4397.0,3623,238,15492,54601,3919,230063,451069,139138,1211018,
231,2020-09-23,,,17.0,1.0,68.0,2341.0,1469.0,4465.0,3622,235,15510,54579,3870,230651,454691,139373,1226528,
232,2020-09-24,,,17.0,1.0,69.0,2358.0,1470.0,4533.0,3620,232,15666,54554,3825,231286,458311,139605,1242194,
233,2020-09-25,,,17.0,1.0,70.0,2376.0,1472.0,4602.0,3618,229,15655,54526,3778,231808,461929,139835,1257849,
234,2020-09-26,,,17.0,1.0,70.0,2393.0,1473.0,4672.0,3617,226,15685,54496,3732,232266,465547,140061,1273534,
235,2020-09-27,,,17.0,1.0,70.0,2410.0,1475.0,4742.0,3616,223,15663,54465,3684,232615,469163,140285,1289196,
236,2020-09-28,,,17.0,1.0,71.0,2427.0,1476.0,4812.0,3615,221,15598,54434,3636,232820,472777,140506,1304794,
237,2020-09-29,,,17.0,1.0,71.0,2445.0,1477.0,4883.0,3615,218,15598,54403,3589,232956,476392,140725,1320392,
238,2020-09-30,,,17.0,1.0,71.0,2462.0,1479.0,4954.0,3614,216,15587,54373,3542,233167,480007,140941,1335979,
239,2020-10-01,,,17.0,1.0,72.0,2479.0,1480.0,5025.0,3614,214,15585,54344,3498,233345,483620,141156,1351563,
