,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
238,2020-10-15,,,6.0,0.0,21.0,640.0,274.0,1410.0,2709,110,10627,38018,1763,149917,261788,47741,748037,
239,2020-10-16,,,6.0,0.0,21.0,646.0,274.0,1431.0,2738,110,10735,38373,1747,151405,264526,47851,758771,
240,2020-10-17,,,6.0,0.0,21.0,652.0,275.0,1452.0,2767,110,10858,38739,1734,152879,267293,47962,769628,
241,2020-10-18,,,6.0,0.0,22.0,658.0,275.0,1473.0,2797,111,10992,39116,1724,154348,270090,48073,780620,
242,2020-10-19,,,6.0,0.0,22.0,663.0,275.0,1495.0,2828,111,11133,39504,1714,155816,272918,48184,791752,
243,2020-10-20,,,6.0,0.0,22.0,669.0,276.0,1516.0,2860,110,11279,39903,1704,157318,275778,48294,803031,
244,2020-10-21,,,6.0,0.0,23.0,675.0,276.0,1539.0,2892,109,11426,40313,1694,158861,278670,48404,814456,
245,2020-10-22,,,6.0,0.0,23.0,681.0,276.0,1561.0,2925,108,11572,40734,1683,160470,281596,48512,826027,
246,2020-10-23,,,6.0,0.0,23.0,687.0,277.0,1584.0,2959,106,11721,41166,1673,162073,284555,48619,837748,
247,2020-10-24,,,6.0,0.0,24.0,693.0,277.0,1607.0,2994,105,11938,41609,1663,163852,287549,48725,849685,
248,2020-10-25,,,6.0,0.0,24.0,699.0,277.0,1631.0,3029,104,12171,42062,1652,165852,290578,48829,861856,
249,2020-10-26,,,6.0,0.0,24.0,705.0,278.0,1655.0,3065,103,12408,42526,1641,168069,293644,48933,874263,
250,2020-10-27,,,6.0,0.0,25.0,711.0,278.0,1679.0,3102,102,12649,43001,1630,170425,296746,49036,886912,
251,2020-10-28,,,6.0,0.0,25.0,717.0,278.0,1703.0,3140,101,12895,43487,1619,172914,299885,49138,899806,
252,2020-10-29,,,6.0,0.0,25.0,723.0,278.0,1728.0,3178,100,13144,43984,1608,175541,303063,49239,912950,
253,2020-10-30,,,6.0,0.0,25.0,729.0,279.0,1753.0,3217,100,13399,44492,1597,178312,306280,49339,926348,
254,2020-10-31,,,6.0,0.0,26.0,736.0,279.0,1778.0,3257,99,13655,45012,1586,181232,309537,49438,940003,
255,2020-11-01,,,6.0,0.0,26.0,742.0,279.0,1803.0,3297,98,13894,45542,1574,184269,312834,49537,953897,
