,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
221,2020-09-30,,,14.0,1.0,42.0,8707.0,7653.0,9944.0,4242,260,14635,66866,4279,214032,1489749,729873,2499275,
222,2020-10-01,,,14.0,1.0,42.0,8722.0,7654.0,9985.0,4219,256,14590,66373,4229,214026,1493967,730130,2513865,
223,2020-10-02,,,14.0,1.0,42.0,8736.0,7655.0,10026.0,4197,253,14520,65900,4181,214047,1498165,730384,2528384,
224,2020-10-03,,,14.0,0.0,42.0,8750.0,7656.0,10068.0,4176,251,14430,65447,4134,214129,1502341,730635,2542814,
225,2020-10-04,,,14.0,0.0,42.0,8764.0,7657.0,10109.0,4157,248,14316,65013,4087,214255,1506498,730883,2557129,
226,2020-10-05,,,14.0,0.0,43.0,8778.0,7658.0,10151.0,4140,245,14199,64599,4040,214430,1510638,731129,2571328,
227,2020-10-06,,,14.0,0.0,42.0,8791.0,7659.0,10193.0,4123,242,14077,64207,3993,214660,1514761,731372,2585404,
228,2020-10-07,,,14.0,0.0,42.0,8805.0,7660.0,10235.0,4109,240,13951,63835,3946,214679,1518870,731612,2599354,
229,2020-10-08,,,13.0,0.0,42.0,8818.0,7660.0,10276.0,4095,239,14023,63484,3899,214674,1522965,731852,2613377,
230,2020-10-09,,,13.0,0.0,42.0,8832.0,7661.0,10317.0,4083,237,13953,63155,3853,214501,1527048,732089,2627329,
231,2020-10-10,,,13.0,0.0,41.0,8845.0,7662.0,10358.0,4073,235,13873,62846,3806,214170,1531121,732325,2641202,
232,2020-10-11,,,13.0,0.0,41.0,8858.0,7663.0,10398.0,4064,233,14057,62559,3759,213945,1535184,732558,2655258,
233,2020-10-12,,,13.0,0.0,40.0,8871.0,7664.0,10438.0,4056,221,14244,62294,3703,213828,1539240,732780,2669501,
234,2020-10-13,,,13.0,0.0,40.0,8884.0,7665.0,10478.0,4049,216,14431,62050,3648,213819,1543289,732996,2683931,
235,2020-10-14,,,13.0,0.0,40.0,8897.0,7666.0,10517.0,4044,209,14617,61827,3591,213908,1547333,733205,2698548,
236,2020-10-15,,,13.0,0.0,41.0,8909.0,7666.0,10558.0,4040,204,14838,61624,3536,214111,1551373,733410,2713386,
237,2020-10-16,,,13.0,0.0,41.0,8922.0,7667.0,10598.0,4037,198,15063,61442,3478,214584,1555410,733608,2728449,
238,2020-10-17,,,13.0,0.0,41.0,8935.0,7668.0,10638.0,4035,187,15289,61280,3411,215354,1559445,733795,2743738,
239,2020-10-18,,,12.0,0.0,41.0,8947.0,7669.0,10679.0,4034,186,15517,61138,3346,216441,1563479,733982,2759254,
240,2020-10-19,,,12.0,0.0,42.0,8959.0,7670.0,10720.0,4035,185,15745,61015,3283,217869,1567514,734167,2774998,
241,2020-10-20,,,12.0,0.0,42.0,8972.0,7670.0,10762.0,4036,180,15974,60912,3218,219644,1571549,734347,2790971,
242,2020-10-21,,,12.0,0.0,42.0,8984.0,7671.0,10803.0,4038,175,16204,60826,3150,221771,1575588,734523,2807174,
243,2020-10-22,,,12.0,0.0,42.0,8996.0,7672.0,10845.0,4041,165,16434,60759,3075,224254,1579629,734688,2823608,
244,2020-10-23,,,12.0,0.0,42.0,9008.0,7673.0,10886.0,4046,156,16665,60710,2992,226897,1583675,734844,2840273,
245,2020-10-24,,,12.0,0.0,42.0,9020.0,7673.0,10928.0,4051,152,16897,60677,2906,229841,1587726,734996,2857170,
246,2020-10-25,,,12.0,0.0,42.0,9032.0,7674.0,10969.0,4057,148,17129,60662,2820,233097,1591783,735145,2874299,
247,2020-10-26,,,12.0,0.0,41.0,9044.0,7675.0,11010.0,4064,145,17362,60663,2732,236402,1595847,735291,2891660,
248,2020-10-27,,,12.0,0.0,41.0,9056.0,7675.0,11050.0,4073,140,17594,60679,2651,239753,1599920,735431,2909253,
249,2020-10-28,,,12.0,0.0,41.0,9067.0,7676.0,11090.0,4081,136,17827,60712,2571,243149,1604001,735567,2927080,
250,2020-10-29,,,12.0,0.0,40.0,9079.0,7677.0,11130.0,4091,131,18059,60759,2493,246591,1608092,735699,2945139,
251,2020-10-30,,,12.0,0.0,40.0,9091.0,7678.0,11170.0,4102,128,18292,60821,2417,250045,1612194,735828,2963430,
252,2020-10-31,,,12.0,0.0,40.0,9103.0,7678.0,11210.0,4113,126,18524,60897,2345,253505,1616307,735954,2981954,
253,2020-11-01,,,12.0,0.0,40.0,9114.0,7679.0,11249.0,4125,121,18755,60987,2279,256971,1620432,736075,3000708,
