,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
221,2020-09-17,,,107.0,18.0,354.0,13727.0,8676.0,23423.0,35051,5284,114079,564940,88629,1911972,5029073,1838205,11467061,
222,2020-09-18,,,106.0,18.0,353.0,13833.0,8695.0,23775.0,34700,5210,112694,559293,87208,1884848,5063772,1843415,11579755,
223,2020-09-19,,,105.0,18.0,353.0,13938.0,8713.0,24127.0,34355,5133,111270,553691,85824,1857685,5098128,1848549,11691025,
224,2020-09-20,,,104.0,17.0,352.0,14043.0,8731.0,24479.0,34018,5058,109809,548139,84476,1830550,5132146,1853607,11800833,
225,2020-09-21,,,103.0,17.0,351.0,14146.0,8748.0,24829.0,33687,4984,108313,542643,83162,1803506,5165833,1858592,11909146,
226,2020-09-22,,,102.0,17.0,350.0,14248.0,8766.0,25179.0,33364,4912,106901,537211,81886,1776734,5199197,1863504,12016046,
227,2020-09-23,,,102.0,16.0,349.0,14350.0,8782.0,25528.0,33049,4841,105802,531852,80649,1750636,5232246,1868345,12121848,
228,2020-09-24,,,101.0,16.0,346.0,14451.0,8799.0,25874.0,32742,4771,103263,526570,79453,1723872,5264988,1873117,12225110,
229,2020-09-25,,,100.0,16.0,343.0,14550.0,8816.0,26217.0,32444,4768,101379,521372,78342,1697191,5297431,1877885,12326489,
230,2020-09-26,,,99.0,16.0,340.0,14649.0,8832.0,26556.0,32154,4680,99469,516265,77236,1670691,5329585,1882566,12425958,
231,2020-09-27,,,98.0,15.0,336.0,14747.0,8848.0,26892.0,31872,4594,97536,511255,76135,1644935,5361458,1887160,12523493,
232,2020-09-28,,,97.0,15.0,333.0,14843.0,8863.0,27224.0,31600,4509,95583,506349,75040,1619811,5393058,1891670,12619075,
233,2020-09-29,,,96.0,15.0,329.0,14939.0,8879.0,27552.0,31338,4426,94449,501551,73950,1594909,5424395,1896096,12713524,
234,2020-09-30,,,95.0,15.0,324.0,15034.0,8894.0,27876.0,31085,4344,93066,496867,72864,1570048,5455480,1900441,12806589,
235,2020-10-01,,,94.0,14.0,320.0,15128.0,8908.0,28196.0,30843,4264,91659,492302,71784,1545266,5486323,1904706,12898248,
236,2020-10-02,,,93.0,14.0,315.0,15221.0,8923.0,28510.0,30610,4185,89747,487861,70685,1520934,5516933,1908891,12987995,
237,2020-10-03,,,92.0,14.0,310.0,15313.0,8937.0,28820.0,30387,4108,88335,483548,69583,1496574,5547320,1912999,13076329,
238,2020-10-04,,,91.0,14.0,304.0,15404.0,8951.0,29123.0,30175,4088,87859,479367,68538,1473163,5577495,1917088,13164187,
239,2020-10-05,,,90.0,13.0,297.0,15495.0,8965.0,29419.0,29972,4139,88093,475321,67620,1451447,5607467,1921227,13252280,
240,2020-10-06,,,89.0,13.0,294.0,15584.0,8979.0,29712.0,29780,4010,88126,471414,66645,1431261,5637247,1925238,13340406,
241,2020-10-07,,,88.0,13.0,290.0,15673.0,8992.0,30002.0,29598,3948,88052,467648,65682,1412411,5666845,1929186,13428457,
242,2020-10-08,,,88.0,13.0,285.0,15760.0,9006.0,30286.0,29427,3888,88017,464027,64729,1394625,5696273,1933075,13516473,
243,2020-10-09,,,87.0,13.0,281.0,15847.0,9019.0,30567.0,29268,3989,88016,460553,63948,1379379,5725541,1937065,13604489,
244,2020-10-10,,,86.0,12.0,278.0,15933.0,9032.0,30845.0,29120,3907,87879,457230,63087,1365879,5754661,1940972,13692367,
245,2020-10-11,,,85.0,12.0,275.0,16018.0,9044.0,31119.0,28984,3825,86502,454059,62232,1352911,5783645,1944798,13778868,
246,2020-10-12,,,84.0,12.0,271.0,16102.0,9057.0,31389.0,28855,3745,85345,451042,61383,1340720,5812499,1948544,13864213,
247,2020-10-13,,,83.0,12.0,268.0,16185.0,9069.0,31656.0,28733,3742,84869,448174,60616,1330006,5841232,1952286,13949081,
248,2020-10-14,,,83.0,12.0,265.0,16268.0,9081.0,31921.0,28620,3771,86046,445457,59961,1321604,5869853,1956058,14035127,
249,2020-10-15,,,82.0,11.0,259.0,16350.0,9093.0,32180.0,28518,3709,87329,442890,59326,1315867,5898371,1959767,14122456,
250,2020-10-16,,,81.0,11.0,255.0,16431.0,9105.0,32434.0,28425,3663,86512,440473,58725,1310720,5926796,1963431,14208967,
251,2020-10-17,,,80.0,11.0,250.0,16511.0,9117.0,32684.0,28341,3619,87225,438204,58159,1308197,5955137,1967051,14296192,
252,2020-10-18,,,80.0,11.0,246.0,16591.0,9128.0,32929.0,28264,3575,87916,436081,57626,1307779,5983401,1970626,14384107,
253,2020-10-19,,,79.0,11.0,241.0,16670.0,9140.0,33169.0,28195,3532,86124,434101,57070,1306043,6011596,1974159,14470230,
254,2020-10-20,,,78.0,11.0,236.0,16748.0,9151.0,33405.0,28135,3490,86588,432264,56422,1304538,6039731,1977649,14556817,
255,2020-10-21,,,78.0,10.0,234.0,16826.0,9162.0,33639.0,28084,3449,87033,430568,55861,1303444,6067815,1981099,14643850,
256,2020-10-22,,,77.0,10.0,231.0,16903.0,9173.0,33869.0,28041,3408,86607,429010,55320,1302000,6095855,1984507,14730456,
257,2020-10-23,,,76.0,10.0,227.0,16979.0,9183.0,34095.0,28006,3369,86658,427588,54801,1300641,6123861,1987877,14817113,
258,2020-10-24,,,76.0,10.0,222.0,17055.0,9194.0,34316.0,27978,3333,86760,426299,54144,1299385,6151839,1991210,14903873,
259,2020-10-25,,,75.0,10.0,219.0,17130.0,9204.0,34535.0,27959,3295,86341,425137,53532,1297846,6179798,1994505,14990213,
260,2020-10-26,,,75.0,10.0,218.0,17205.0,9214.0,34753.0,27948,3258,86252,424101,52965,1297597,6207746,1997763,15076465,
261,2020-10-27,,,74.0,10.0,219.0,17279.0,9224.0,34971.0,27944,3221,86023,423191,52441,1298275,6235690,2000985,15162487,
262,2020-10-28,,,74.0,9.0,219.0,17353.0,9234.0,35190.0,27947,3186,86167,422405,51884,1299574,6263637,2004171,15248654,
263,2020-10-29,,,73.0,9.0,219.0,17426.0,9244.0,35408.0,27958,3151,86124,421742,51264,1299651,6291595,2007322,15334778,
264,2020-10-30,,,73.0,9.0,218.0,17499.0,9254.0,35626.0,27976,3132,86053,421200,50687,1298376,6319571,2010455,15420831,
265,2020-10-31,,,73.0,9.0,218.0,17572.0,9263.0,35843.0,28002,3111,85956,420777,50135,1297820,6347573,2013567,15506787,
266,2020-11-01,,,72.0,9.0,218.0,17644.0,9273.0,36060.0,28033,3081,85833,420469,49597,1296428,6375606,2016648,15592619,
