,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
227,2020-10-05,,,14.0,4.0,32.0,2591.0,1398.0,4165.0,4307,1570,8661,69912,25242,140938,983154,376271,1802583,
228,2020-10-06,,,14.0,4.0,32.0,2605.0,1403.0,4196.0,4267,1550,8612,69102,24982,138781,987421,377821,1811195,
229,2020-10-07,,,14.0,4.0,31.0,2619.0,1407.0,4227.0,4229,1536,8551,68323,24725,136820,991650,379358,1819746,
230,2020-10-08,,,14.0,4.0,30.0,2632.0,1412.0,4257.0,4193,1525,8516,67574,24477,135080,995843,380883,1828261,
231,2020-10-09,,,13.0,4.0,30.0,2646.0,1416.0,4286.0,4159,1513,8544,66855,24236,133620,1000002,382397,1836804,
232,2020-10-10,,,13.0,4.0,29.0,2659.0,1421.0,4315.0,4126,1502,8582,66166,24004,132484,1004128,383900,1845386,
233,2020-10-11,,,13.0,4.0,28.0,2672.0,1425.0,4342.0,4096,1491,8625,65507,23781,131653,1008224,385392,1854011,
234,2020-10-12,,,13.0,4.0,28.0,2684.0,1430.0,4370.0,4067,1480,8670,64877,23565,130909,1012291,386872,1862680,
235,2020-10-13,,,13.0,4.0,27.0,2697.0,1434.0,4396.0,4040,1460,8706,64275,23351,130365,1016331,388333,1871385,
236,2020-10-14,,,12.0,4.0,27.0,2709.0,1439.0,4422.0,4014,1425,8736,63702,23122,130033,1020345,389759,1880120,
237,2020-10-15,,,12.0,4.0,26.0,2722.0,1443.0,4448.0,3990,1400,8732,63156,22886,129862,1024335,391159,1888852,
238,2020-10-16,,,12.0,4.0,25.0,2734.0,1447.0,4473.0,3967,1375,8615,62636,22639,129677,1028302,392534,1897466,
239,2020-10-17,,,12.0,4.0,25.0,2746.0,1452.0,4497.0,3946,1361,8636,62143,22389,129510,1032248,393896,1906101,
240,2020-10-18,,,12.0,4.0,24.0,2758.0,1456.0,4520.0,3926,1349,8749,61676,22137,129519,1036173,395245,1914850,
241,2020-10-19,,,12.0,4.0,24.0,2769.0,1460.0,4543.0,3907,1329,8809,61234,21874,129736,1040081,396575,1923659,
242,2020-10-20,,,12.0,4.0,23.0,2781.0,1464.0,4566.0,3890,1290,8768,60817,21594,129843,1043971,397866,1932426,
243,2020-10-21,,,11.0,4.0,23.0,2792.0,1468.0,4589.0,3874,1236,8795,60424,21280,130027,1047845,399102,1941221,
244,2020-10-22,,,11.0,4.0,23.0,2803.0,1472.0,4611.0,3860,1191,8903,60054,20934,130378,1051704,400293,1950123,
245,2020-10-23,,,11.0,4.0,22.0,2814.0,1476.0,4633.0,3846,1147,9010,59707,20557,130872,1055551,401441,1959133,
246,2020-10-24,,,11.0,3.0,22.0,2825.0,1480.0,4655.0,3834,1116,9107,59383,20160,131435,1059385,402557,1968239,
247,2020-10-25,,,11.0,3.0,22.0,2836.0,1484.0,4676.0,3823,1095,9202,59080,19752,132056,1063208,403653,1977441,
248,2020-10-26,,,11.0,3.0,22.0,2847.0,1488.0,4697.0,3814,1056,9296,58797,19317,132727,1067022,404709,1986737,
249,2020-10-27,,,11.0,3.0,22.0,2858.0,1492.0,4719.0,3805,1021,9376,58535,18858,133433,1070827,405731,1996112,
250,2020-10-28,,,11.0,3.0,22.0,2868.0,1496.0,4740.0,3798,992,9388,58293,18390,134115,1074624,406723,2005500,
251,2020-10-29,,,10.0,3.0,22.0,2879.0,1500.0,4762.0,3791,974,9387,58070,17939,134767,1078415,407698,2014887,
252,2020-10-30,,,10.0,3.0,22.0,2889.0,1504.0,4783.0,3786,957,9414,57866,17497,135449,1082201,408656,2024300,
253,2020-10-31,,,10.0,3.0,22.0,2900.0,1507.0,4804.0,3782,941,9547,57681,17063,136381,1085983,409598,2033847,
254,2020-11-01,,,10.0,3.0,22.0,2910.0,1511.0,4825.0,3778,926,9618,57514,16628,137363,1089762,410524,2043464,
