,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
222,2020-09-24,,,11.0,0.0,38.0,16366.0,15412.0,17624.0,2521,64,9870,40682,1077,149489,1826590,988902,2950598,
223,2020-09-25,,,11.0,0.0,38.0,16377.0,15413.0,17661.0,2498,64,9819,40261,1061,149236,1829088,988966,2960416,
224,2020-09-26,,,11.0,0.0,37.0,16388.0,15413.0,17698.0,2475,63,9766,39848,1045,149004,1831562,989030,2970182,
225,2020-09-27,,,11.0,0.0,37.0,16399.0,15413.0,17735.0,2453,62,9714,39445,1031,148782,1834015,989092,2979895,
226,2020-09-28,,,11.0,0.0,37.0,16410.0,15414.0,17771.0,2432,62,9665,39050,1017,148477,1836447,989155,2989560,
227,2020-09-29,,,11.0,0.0,37.0,16420.0,15414.0,17807.0,2412,61,9622,38667,1003,148146,1838858,989216,2999181,
228,2020-09-30,,,11.0,0.0,36.0,16431.0,15414.0,17843.0,2392,60,9582,38293,991,147796,1841251,989276,3008763,
229,2020-10-01,,,11.0,0.0,36.0,16441.0,15414.0,17879.0,2374,59,9637,37931,978,147521,1843625,989336,3018399,
230,2020-10-02,,,10.0,0.0,36.0,16452.0,15415.0,17914.0,2357,59,9683,37580,966,147317,1845982,989395,3028082,
231,2020-10-03,,,10.0,0.0,36.0,16462.0,15415.0,17950.0,2340,58,9737,37241,954,147183,1848322,989454,3037818,
232,2020-10-04,,,10.0,0.0,36.0,16472.0,15415.0,17985.0,2325,57,9808,36915,943,147025,1850647,989512,3047626,
233,2020-10-05,,,10.0,0.0,36.0,16482.0,15416.0,18021.0,2311,57,9889,36602,932,146774,1852958,989569,3057514,
234,2020-10-06,,,10.0,0.0,36.0,16492.0,15416.0,18056.0,2297,56,9976,36302,921,146679,1855255,989626,3067489,
235,2020-10-07,,,10.0,0.0,36.0,16502.0,15416.0,18092.0,2285,56,10035,36016,911,146717,1857539,989682,3077524,
236,2020-10-08,,,10.0,0.0,36.0,16512.0,15416.0,18127.0,2273,55,10084,35744,901,146879,1859812,989738,3087607,
237,2020-10-09,,,10.0,0.0,36.0,16522.0,15417.0,18162.0,2263,55,10137,35485,892,147147,1862075,989794,3097744,
238,2020-10-10,,,10.0,0.0,36.0,16531.0,15417.0,18197.0,2253,55,10196,35241,882,147524,1864329,989849,3107940,
239,2020-10-11,,,9.0,0.0,36.0,16541.0,15417.0,18233.0,2245,54,10261,35011,873,148019,1866574,989903,3118200,
240,2020-10-12,,,9.0,0.0,37.0,16550.0,15417.0,18269.0,2237,54,10330,34796,865,148635,1868811,989958,3128530,
241,2020-10-13,,,9.0,0.0,36.0,16559.0,15418.0,18305.0,2230,53,10115,34594,856,149086,1871041,990011,3138645,
242,2020-10-14,,,9.0,0.0,36.0,16569.0,15418.0,18341.0,2224,53,10113,34407,848,149577,1873266,990065,3148757,
243,2020-10-15,,,9.0,0.0,36.0,16578.0,15418.0,18376.0,2220,53,10139,34234,841,150134,1875485,990118,3158896,
244,2020-10-16,,,9.0,0.0,36.0,16587.0,15418.0,18411.0,2215,53,10170,34076,834,150666,1877701,990171,3169065,
245,2020-10-17,,,9.0,0.0,36.0,16596.0,15419.0,18446.0,2212,53,10204,33931,828,151187,1879913,990224,3179269,
246,2020-10-18,,,9.0,0.0,35.0,16604.0,15419.0,18481.0,2209,53,10242,33800,823,151692,1882122,990277,3189510,
247,2020-10-19,,,9.0,0.0,35.0,16613.0,15419.0,18516.0,2207,53,10283,33681,819,152167,1884328,990331,3199792,
248,2020-10-20,,,9.0,0.0,35.0,16622.0,15419.0,18551.0,2205,53,10328,33576,815,152606,1886534,990384,3210120,
249,2020-10-21,,,9.0,0.0,35.0,16631.0,15419.0,18585.0,2204,53,10350,33483,811,152981,1888738,990438,3220470,
250,2020-10-22,,,9.0,0.0,35.0,16639.0,15420.0,18619.0,2204,53,10408,33403,808,153353,1890942,990491,3230877,
251,2020-10-23,,,8.0,0.0,35.0,16648.0,15420.0,18654.0,2205,52,10464,33335,805,153733,1893147,990544,3241340,
252,2020-10-24,,,8.0,0.0,35.0,16656.0,15420.0,18688.0,2206,51,10550,33278,801,154145,1895353,990596,3251889,
253,2020-10-25,,,8.0,0.0,35.0,16664.0,15420.0,18723.0,2208,51,10638,33233,797,154587,1897561,990647,3262526,
254,2020-10-26,,,8.0,0.0,36.0,16673.0,15421.0,18758.0,2210,50,10704,33198,793,155031,1899772,990697,3273230,
255,2020-10-27,,,8.0,0.0,36.0,16681.0,15421.0,18794.0,2213,50,10755,33174,789,155456,1901985,990747,3283985,
256,2020-10-28,,,8.0,0.0,36.0,16689.0,15421.0,18829.0,2217,50,10806,33161,786,156146,1904202,990797,3294791,
257,2020-10-29,,,8.0,0.0,36.0,16697.0,15421.0,18865.0,2221,50,10884,33157,782,156918,1906423,990847,3305674,
258,2020-10-30,,,8.0,0.0,37.0,16705.0,15421.0,18901.0,2226,49,11029,33164,779,157807,1908649,990897,3316703,
259,2020-10-31,,,8.0,0.0,37.0,16714.0,15422.0,18938.0,2231,49,11148,33180,775,158785,1910881,990947,3327850,
260,2020-11-01,,,8.0,0.0,37.0,16722.0,15422.0,18974.0,2237,49,11260,33205,772,159842,1913118,990996,3339110,
