,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
223,2020-10-03,,,16.0,0.0,65.0,8509.0,6994.0,12512.0,3970,75,16845,60665,1210,246332,1272873,472541,2981755,
224,2020-10-04,,,16.0,0.0,65.0,8525.0,6994.0,12576.0,3967,74,16966,60470,1194,246775,1276840,472615,2998720,
225,2020-10-05,,,15.0,0.0,64.0,8540.0,6994.0,12639.0,3966,73,16808,60298,1178,246986,1280806,472689,3015528,
226,2020-10-06,,,15.0,0.0,63.0,8556.0,6995.0,12701.0,3967,72,16618,60147,1163,246960,1284773,472761,3032146,
227,2020-10-07,,,15.0,0.0,62.0,8571.0,6995.0,12763.0,3969,71,16427,60018,1149,246683,1288742,472833,3048572,
228,2020-10-08,,,15.0,0.0,61.0,8586.0,6995.0,12824.0,3972,71,16235,59911,1138,246114,1292714,472904,3064807,
229,2020-10-09,,,15.0,0.0,61.0,8601.0,6996.0,12884.0,3977,70,16439,59826,1126,245844,1296692,472975,3081246,
230,2020-10-10,,,15.0,0.0,60.0,8616.0,6996.0,12943.0,3983,69,16164,59764,1115,245374,1300675,473044,3097409,
231,2020-10-11,,,15.0,0.0,60.0,8631.0,6996.0,13002.0,3991,69,15888,59724,1106,244871,1304666,473113,3113297,
232,2020-10-12,,,15.0,0.0,60.0,8646.0,6997.0,13062.0,4000,68,16036,59706,1097,244816,1308666,473182,3129333,
233,2020-10-13,,,15.0,0.0,60.0,8660.0,6997.0,13121.0,4011,67,16276,59711,1089,245394,1312677,473249,3145608,
234,2020-10-14,,,15.0,0.0,60.0,8675.0,6997.0,13181.0,4023,67,16550,59738,1080,246037,1316700,473317,3162158,
235,2020-10-15,,,15.0,0.0,61.0,8690.0,6998.0,13241.0,4036,66,16873,59787,1070,246856,1320736,473383,3179031,
236,2020-10-16,,,15.0,0.0,60.0,8704.0,6998.0,13301.0,4051,65,17125,59858,1059,247760,1324787,473448,3196155,
237,2020-10-17,,,14.0,0.0,60.0,8719.0,6998.0,13360.0,4067,64,17459,59951,1047,248703,1328854,473513,3213614,
238,2020-10-18,,,14.0,0.0,59.0,8733.0,6999.0,13419.0,4085,64,17742,60066,1036,249601,1332938,473578,3231355,
239,2020-10-19,,,14.0,0.0,58.0,8747.0,6999.0,13476.0,4104,63,17712,60202,1026,250347,1337042,473641,3249067,
240,2020-10-20,,,14.0,0.0,57.0,8762.0,6999.0,13532.0,4124,62,17738,60360,1015,251277,1341166,473704,3266804,
241,2020-10-21,,,14.0,0.0,58.0,8776.0,6999.0,13589.0,4146,62,17864,60539,1004,252522,1345312,473766,3284668,
242,2020-10-22,,,14.0,0.0,58.0,8790.0,7000.0,13647.0,4169,61,17728,60739,994,253823,1349481,473827,3302395,
243,2020-10-23,,,14.0,0.0,59.0,8804.0,7000.0,13705.0,4194,60,17609,60961,983,255197,1353675,473888,3320004,
244,2020-10-24,,,14.0,0.0,60.0,8819.0,7000.0,13765.0,4220,59,18081,61204,972,256839,1357895,473947,3338084,
245,2020-10-25,,,14.0,0.0,61.0,8833.0,7000.0,13825.0,4248,59,18374,61468,962,259049,1362143,474007,3356458,
246,2020-10-26,,,14.0,0.0,61.0,8847.0,7001.0,13886.0,4276,59,18659,61753,952,261820,1366419,474066,3375116,
247,2020-10-27,,,14.0,0.0,61.0,8861.0,7001.0,13946.0,4306,58,18947,62059,942,264730,1370726,474125,3394063,
248,2020-10-28,,,14.0,0.0,60.0,8875.0,7001.0,14005.0,4338,58,19325,62387,933,267779,1375064,474183,3413387,
249,2020-10-29,,,14.0,0.0,59.0,8890.0,7001.0,14063.0,4371,57,19546,62735,923,270775,1379434,474241,3432933,
250,2020-10-30,,,14.0,0.0,58.0,8904.0,7002.0,14121.0,4405,57,19797,63104,915,273699,1383839,474298,3452729,
251,2020-10-31,,,14.0,0.0,59.0,8918.0,7002.0,14180.0,4441,56,19970,63493,906,276544,1388280,474355,3472699,
252,2020-11-01,,,14.0,0.0,58.0,8932.0,7002.0,14238.0,4477,56,20322,63904,898,279408,1392757,474412,3493021,
