,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
217,2020-09-20,,,10.0,0.0,57.0,33299.0,32288.0,37113.0,2321,40,12722,36857,628,217215,3834064,2168457,6729771,
218,2020-09-21,,,10.0,0.0,56.0,33309.0,32288.0,37168.0,2306,40,12565,36546,625,213877,3836370,2168497,6742336,
219,2020-09-22,,,10.0,0.0,58.0,33319.0,32288.0,37226.0,2292,40,12421,36247,622,210544,3838662,2168537,6754756,
220,2020-09-23,,,10.0,0.0,58.0,33329.0,32288.0,37284.0,2279,40,12407,35961,620,207335,3840940,2168577,6767163,
221,2020-09-24,,,10.0,0.0,58.0,33338.0,32288.0,37341.0,2266,40,12521,35686,618,204369,3843207,2168618,6779683,
222,2020-09-25,,,10.0,0.0,58.0,33348.0,32288.0,37399.0,2255,40,12575,35424,615,201459,3845461,2168658,6792258,
223,2020-09-26,,,10.0,0.0,59.0,33358.0,32289.0,37457.0,2244,39,12603,35174,613,198773,3847705,2168698,6804861,
224,2020-09-27,,,9.0,0.0,58.0,33367.0,32289.0,37515.0,2234,39,12638,34937,611,196377,3849939,2168737,6817498,
225,2020-09-28,,,9.0,0.0,57.0,33376.0,32289.0,37572.0,2225,39,12745,34712,609,194476,3852164,2168777,6830243,
226,2020-09-29,,,9.0,0.0,57.0,33386.0,32289.0,37628.0,2217,39,12664,34500,607,192833,3854381,2168817,6842906,
227,2020-09-30,,,9.0,0.0,56.0,33395.0,32289.0,37684.0,2210,39,12752,34301,605,191611,3856591,2168857,6855658,
228,2020-10-01,,,9.0,0.0,56.0,33404.0,32289.0,37740.0,2204,39,12649,34115,604,190612,3858795,2168897,6868307,
229,2020-10-02,,,9.0,0.0,56.0,33413.0,32289.0,37795.0,2198,39,12416,33941,603,189700,3860993,2168937,6880723,
230,2020-10-03,,,9.0,0.0,55.0,33422.0,32290.0,37850.0,2193,40,12362,33781,601,188942,3863186,2168977,6893085,
231,2020-10-04,,,9.0,0.0,54.0,33431.0,32290.0,37904.0,2190,40,12167,33634,601,188201,3865376,2169017,6905251,
232,2020-10-05,,,9.0,0.0,53.0,33439.0,32290.0,37956.0,2187,40,11922,33499,601,187402,3867563,2169058,6917172,
233,2020-10-06,,,9.0,0.0,52.0,33448.0,32290.0,38007.0,2185,40,12031,33378,600,186867,3869748,2169098,6929203,
234,2020-10-07,,,9.0,0.0,50.0,33457.0,32290.0,38057.0,2184,40,12087,33271,600,186533,3871932,2169138,6941289,
235,2020-10-08,,,9.0,0.0,49.0,33465.0,32290.0,38106.0,2184,40,12041,33176,600,186167,3874116,2169178,6953329,
236,2020-10-09,,,8.0,0.0,48.0,33474.0,32291.0,38154.0,2185,40,11999,33094,600,185645,3876301,2169218,6965328,
237,2020-10-10,,,8.0,0.0,47.0,33482.0,32291.0,38201.0,2186,40,11962,33026,601,185031,3878487,2169259,6977289,
238,2020-10-11,,,8.0,0.0,47.0,33490.0,32291.0,38247.0,2189,40,11936,32971,601,184365,3880676,2169299,6989225,
239,2020-10-12,,,8.0,0.0,46.0,33499.0,32291.0,38292.0,2192,40,12333,32928,601,184059,3882867,2169339,7001557,
240,2020-10-13,,,8.0,0.0,45.0,33507.0,32291.0,38337.0,2196,40,12552,32899,602,183866,3885063,2169380,7014109,
241,2020-10-14,,,8.0,0.0,45.0,33515.0,32291.0,38382.0,2201,40,12683,32883,603,183885,3887264,2169420,7026791,
242,2020-10-15,,,8.0,0.0,45.0,33523.0,32291.0,38426.0,2206,40,12853,32879,603,183986,3889471,2169460,7039644,
243,2020-10-16,,,8.0,0.0,45.0,33531.0,32292.0,38471.0,2213,40,13022,32889,603,184359,3891683,2169501,7052665,
244,2020-10-17,,,8.0,0.0,46.0,33540.0,32292.0,38516.0,2220,40,13201,32911,604,185143,3893903,2169541,7065865,
245,2020-10-18,,,8.0,0.0,46.0,33548.0,32292.0,38561.0,2228,40,13490,32945,604,186271,3896131,2169581,7079355,
246,2020-10-19,,,8.0,0.0,46.0,33556.0,32292.0,38607.0,2236,40,13940,32992,604,188045,3898368,2169622,7093295,
247,2020-10-20,,,8.0,0.0,46.0,33563.0,32292.0,38652.0,2246,40,13929,33050,604,190052,3900613,2169662,7107224,
248,2020-10-21,,,8.0,0.0,46.0,33571.0,32292.0,38697.0,2256,40,13921,33120,604,191942,3902869,2169703,7121144,
249,2020-10-22,,,8.0,0.0,46.0,33579.0,32292.0,38743.0,2266,40,13917,33203,605,193772,3905135,2169743,7135061,
250,2020-10-23,,,8.0,0.0,46.0,33587.0,32293.0,38788.0,2277,40,13916,33296,606,195648,3907413,2169784,7148976,
251,2020-10-24,,,8.0,0.0,45.0,33595.0,32293.0,38833.0,2289,40,14375,33401,606,198024,3909702,2169825,7163351,
252,2020-10-25,,,8.0,0.0,45.0,33603.0,32293.0,38877.0,2302,40,15024,33517,606,201086,3912004,2169865,7178375,
253,2020-10-26,,,8.0,0.0,44.0,33611.0,32293.0,38921.0,2316,40,15229,33644,606,204379,3914320,2169906,7193603,
254,2020-10-27,,,8.0,0.0,43.0,33619.0,32293.0,38963.0,2329,40,15422,33782,606,207469,3916649,2169946,7209025,
255,2020-10-28,,,8.0,0.0,43.0,33626.0,32293.0,39006.0,2344,40,15620,33929,606,210536,3918993,2169986,7224645,
256,2020-10-29,,,8.0,0.0,44.0,33634.0,32293.0,39050.0,2359,40,15376,34088,606,213230,3921352,2170026,7240020,
257,2020-10-30,,,8.0,0.0,44.0,33642.0,32294.0,39093.0,2375,40,15744,34256,606,216121,3923727,2170067,7255764,
258,2020-10-31,,,8.0,0.0,43.0,33650.0,32294.0,39136.0,2391,40,15978,34434,606,219078,3926118,2170107,7271742,
259,2020-11-01,,,8.0,0.0,43.0,33658.0,32294.0,39178.0,2408,40,16284,34623,606,222161,3928526,2170148,7288026,
