,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
225,2020-10-07,,,22.0,0.0,90.0,4904.0,3242.0,9039.0,6930,176,33150,106038,2839,488123,1179903,325754,3278622,
226,2020-10-08,,,22.0,0.0,89.0,4926.0,3243.0,9128.0,6920,174,33283,105691,2813,489317,1186823,325929,3311904,
227,2020-10-09,,,21.0,0.0,89.0,4947.0,3243.0,9216.0,6912,173,33428,105372,2787,490495,1193735,326102,3345332,
228,2020-10-10,,,21.0,0.0,90.0,4968.0,3244.0,9306.0,6907,171,33586,105082,2762,491756,1200642,326274,3378917,
229,2020-10-11,,,21.0,0.0,90.0,4990.0,3245.0,9396.0,6904,170,33756,104823,2736,493193,1207546,326444,3412673,
230,2020-10-12,,,21.0,0.0,91.0,5011.0,3245.0,9486.0,6902,168,33851,104592,2711,494718,1214448,326612,3446523,
231,2020-10-13,,,21.0,0.0,91.0,5032.0,3246.0,9577.0,6901,167,33919,104390,2686,496280,1221349,326779,3480442,
232,2020-10-14,,,21.0,0.0,92.0,5052.0,3246.0,9668.0,6903,165,33961,104217,2661,497841,1228252,326945,3514402,
233,2020-10-15,,,21.0,0.0,92.0,5073.0,3247.0,9759.0,6906,164,34032,104072,2636,499420,1235158,327109,3548433,
234,2020-10-16,,,21.0,0.0,93.0,5094.0,3248.0,9852.0,6911,162,34093,103954,2610,500996,1242068,327272,3582526,
235,2020-10-17,,,21.0,0.0,93.0,5114.0,3248.0,9944.0,6916,160,34129,103864,2584,502537,1248985,327433,3616654,
236,2020-10-18,,,20.0,0.0,93.0,5135.0,3249.0,10036.0,6924,156,34145,103801,2554,504006,1255909,327589,3650799,
237,2020-10-19,,,20.0,0.0,93.0,5155.0,3249.0,10129.0,6933,151,34148,103764,2522,505377,1262842,327740,3684946,
238,2020-10-20,,,20.0,0.0,93.0,5176.0,3250.0,10221.0,6944,147,34140,103754,2489,506627,1269786,327888,3719086,
239,2020-10-21,,,20.0,0.0,93.0,5196.0,3250.0,10314.0,6955,144,34185,103768,2455,507797,1276741,328032,3753270,
240,2020-10-22,,,20.0,0.0,93.0,5216.0,3251.0,10407.0,6968,141,34066,103807,2420,508714,1283709,328174,3787335,
241,2020-10-23,,,20.0,0.0,93.0,5236.0,3251.0,10500.0,6983,141,34139,103869,2386,509570,1290692,328316,3821474,
242,2020-10-24,,,20.0,0.0,94.0,5256.0,3252.0,10593.0,6999,141,34008,103955,2355,510149,1297691,328457,3855481,
243,2020-10-25,,,20.0,0.0,94.0,5276.0,3253.0,10687.0,7016,139,33881,104064,2323,510444,1304707,328597,3889361,
244,2020-10-26,,,20.0,0.0,94.0,5296.0,3253.0,10780.0,7035,138,33717,104195,2291,510406,1311741,328736,3923078,
245,2020-10-27,,,20.0,0.0,95.0,5316.0,3254.0,10874.0,7055,136,33468,104348,2260,510023,1318796,328872,3956546,
246,2020-10-28,,,20.0,0.0,95.0,5336.0,3254.0,10969.0,7077,135,33207,104523,2228,509312,1325873,329008,3989753,
247,2020-10-29,,,20.0,0.0,95.0,5355.0,3255.0,11063.0,7100,134,32936,104720,2197,508287,1332972,329142,4022689,
248,2020-10-30,,,20.0,0.0,95.0,5375.0,3255.0,11158.0,7124,133,32655,104939,2165,506910,1340097,329275,4055343,
249,2020-10-31,,,20.0,0.0,96.0,5395.0,3256.0,11254.0,7150,133,32361,105179,2135,505178,1347247,329408,4087703,
250,2020-11-01,,,20.0,0.0,96.0,5415.0,3256.0,11349.0,7177,130,32056,105439,2106,503106,1354424,329539,4119759,
