,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
235,2020-10-13,,,10.0,2.0,29.0,1466.0,819.0,2521.0,3436,759,9589,51566,11920,147863,460384,158970,991878,
236,2020-10-14,,,10.0,2.0,28.0,1476.0,821.0,2548.0,3439,756,9566,51541,11843,147293,463823,159726,1001444,
237,2020-10-15,,,10.0,2.0,28.0,1486.0,824.0,2576.0,3444,760,9519,51527,11781,146703,467267,160487,1010963,
238,2020-10-16,,,10.0,2.0,29.0,1496.0,826.0,2604.0,3449,765,9472,51525,11720,146094,470715,161252,1020434,
239,2020-10-17,,,10.0,2.0,29.0,1506.0,829.0,2633.0,3454,770,9443,51535,11671,145489,474170,162022,1029877,
240,2020-10-18,,,10.0,2.0,29.0,1516.0,831.0,2662.0,3461,775,9474,51556,11633,144949,477631,162798,1039350,
241,2020-10-19,,,10.0,2.0,29.0,1526.0,834.0,2691.0,3468,778,9505,51588,11606,144562,481099,163576,1048855,
242,2020-10-20,,,10.0,2.0,29.0,1536.0,836.0,2720.0,3476,773,9540,51631,11580,144223,484574,164350,1058395,
243,2020-10-21,,,10.0,2.0,29.0,1546.0,838.0,2748.0,3484,771,9564,51685,11557,143943,488058,165122,1067958,
244,2020-10-22,,,10.0,2.0,29.0,1556.0,841.0,2777.0,3493,759,9514,51750,11525,143661,491551,165882,1077472,
245,2020-10-23,,,10.0,2.0,29.0,1565.0,843.0,2806.0,3502,746,9446,51824,11489,143383,495053,166628,1086917,
246,2020-10-24,,,10.0,2.0,29.0,1575.0,845.0,2834.0,3512,732,9355,51908,11449,142988,498565,167361,1096271,
247,2020-10-25,,,10.0,2.0,29.0,1585.0,848.0,2863.0,3522,725,9299,52002,11404,142577,502088,168086,1105570,
248,2020-10-26,,,10.0,2.0,29.0,1595.0,850.0,2891.0,3533,723,9328,52106,11361,142236,505621,168809,1114897,
249,2020-10-27,,,10.0,2.0,29.0,1605.0,852.0,2919.0,3545,721,9382,52218,11319,141989,509166,169530,1124279,
250,2020-10-28,,,10.0,2.0,28.0,1614.0,855.0,2947.0,3557,715,9341,52340,11275,141742,512723,170245,1133620,
251,2020-10-29,,,10.0,2.0,28.0,1624.0,857.0,2975.0,3569,703,9382,52470,11222,141557,516293,170949,1143001,
252,2020-10-30,,,10.0,2.0,28.0,1634.0,859.0,3003.0,3582,690,9444,52608,11152,141482,519875,171639,1152445,
253,2020-10-31,,,10.0,2.0,28.0,1644.0,861.0,3031.0,3596,677,9509,52756,11064,141520,523471,172317,1161954,
254,2020-11-01,,,10.0,2.0,28.0,1654.0,864.0,3058.0,3610,661,9526,52911,10955,141603,527081,172978,1171479,
