,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
224,2020-10-07,,,21.0,12.0,46.0,5838.0,3789.0,9130.0,5218,2562,9774,86481,48106,162684,1756729,935699,3095121,
225,2020-10-08,,,21.0,11.0,45.0,5859.0,3801.0,9175.0,5157,2469,9840,85220,46842,159507,1761886,938168,3104961,
226,2020-10-09,,,21.0,11.0,44.0,5879.0,3813.0,9218.0,5098,2372,9876,84010,45542,156746,1766984,940541,3114837,
227,2020-10-10,,,20.0,11.0,43.0,5899.0,3824.0,9261.0,5042,2290,9915,82849,44215,154397,1772026,942832,3124751,
228,2020-10-11,,,20.0,11.0,42.0,5919.0,3836.0,9302.0,4989,2216,9980,81736,42866,152567,1777015,945048,3134731,
229,2020-10-12,,,19.0,11.0,41.0,5938.0,3847.0,9342.0,4938,2146,9973,80670,41497,151110,1781954,947195,3144704,
230,2020-10-13,,,19.0,11.0,40.0,5958.0,3858.0,9381.0,4890,2073,9990,79650,40138,150042,1786844,949269,3154693,
231,2020-10-14,,,19.0,10.0,39.0,5976.0,3869.0,9419.0,4844,1985,10012,78674,38786,149359,1791688,951254,3164705,
232,2020-10-15,,,18.0,10.0,38.0,5995.0,3879.0,9457.0,4800,1901,9939,77741,37435,148711,1796488,953155,3174643,
233,2020-10-16,,,18.0,10.0,37.0,6013.0,3890.0,9493.0,4758,1822,9963,76849,36104,148241,1801246,954978,3184606,
234,2020-10-17,,,18.0,10.0,36.0,6030.0,3900.0,9528.0,4719,1756,9828,75998,34815,147845,1805965,956734,3194434,
235,2020-10-18,,,17.0,10.0,34.0,6048.0,3910.0,9562.0,4681,1681,9819,75186,33545,147856,1810646,958415,3204253,
236,2020-10-19,,,17.0,10.0,33.0,6065.0,3920.0,9595.0,4645,1605,9997,74411,32299,148104,1815291,960021,3214249,
237,2020-10-20,,,17.0,9.0,32.0,6082.0,3930.0,9626.0,4611,1543,10075,73672,31083,148604,1819901,961564,3224324,
238,2020-10-21,,,17.0,9.0,31.0,6099.0,3940.0,9657.0,4578,1484,10079,72968,29912,149055,1824480,963048,3234402,
239,2020-10-22,,,16.0,9.0,31.0,6115.0,3949.0,9688.0,4548,1420,10091,72298,28769,149372,1829027,964468,3244493,
240,2020-10-23,,,16.0,9.0,30.0,6131.0,3958.0,9717.0,4519,1347,10099,71660,27647,149631,1833546,965815,3254592,
241,2020-10-24,,,16.0,8.0,30.0,6147.0,3967.0,9747.0,4491,1287,10139,71053,26562,149894,1838037,967103,3264730,
242,2020-10-25,,,16.0,8.0,29.0,6163.0,3975.0,9775.0,4465,1230,10136,70477,25501,150115,1842503,968333,3274866,
243,2020-10-26,,,16.0,8.0,28.0,6179.0,3984.0,9803.0,4441,1182,10283,69928,24467,150418,1846944,969515,3285148,
244,2020-10-27,,,15.0,7.0,28.0,6194.0,3992.0,9830.0,4417,1115,10402,69407,23436,150846,1851361,970631,3295549,
245,2020-10-28,,,15.0,7.0,28.0,6209.0,3999.0,9858.0,4396,1058,10428,68913,22421,151284,1855757,971690,3305977,
246,2020-10-29,,,15.0,7.0,28.0,6224.0,4007.0,9886.0,4375,1004,10470,68444,21439,151742,1860132,972694,3316446,
247,2020-10-30,,,15.0,7.0,29.0,6239.0,4014.0,9914.0,4356,952,10556,68000,20491,152359,1864488,973647,3327001,
248,2020-10-31,,,15.0,6.0,29.0,6253.0,4021.0,9942.0,4338,903,10640,67579,19572,153035,1868826,974550,3337640,
249,2020-11-01,,,14.0,6.0,29.0,6268.0,4027.0,9970.0,4321,856,10722,67181,18673,153929,1873146,975407,3348362,
