,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
230,2020-09-22,,,10.0,1.0,36.0,2014.0,1516.0,3178.0,4044,414,16970,57356,6386,226504,475409,159723,1203332,
231,2020-09-23,,,10.0,1.0,36.0,2024.0,1517.0,3214.0,4083,412,17287,57799,6360,230005,479492,160135,1220618,
232,2020-09-24,,,10.0,1.0,36.0,2034.0,1518.0,3250.0,4124,409,17688,58261,6334,233895,483615,160545,1238305,
233,2020-09-25,,,10.0,1.0,37.0,2044.0,1520.0,3286.0,4166,409,18044,58742,6306,237986,487781,160954,1256349,
234,2020-09-26,,,10.0,1.0,38.0,2054.0,1521.0,3323.0,4210,408,18409,59244,6280,242280,491991,161363,1274758,
235,2020-09-27,,,10.0,1.0,38.0,2064.0,1522.0,3361.0,4255,413,18787,59768,6261,246787,496246,161777,1293545,
236,2020-09-28,,,10.0,1.0,39.0,2074.0,1524.0,3400.0,4303,414,19168,60313,6246,251505,500549,162191,1312712,
237,2020-09-29,,,10.0,1.0,39.0,2085.0,1525.0,3439.0,4353,411,19575,60882,6230,256391,504902,162603,1332287,
238,2020-09-30,,,10.0,1.0,40.0,2095.0,1526.0,3478.0,4404,407,19988,61474,6212,261396,509307,163010,1352274,
239,2020-10-01,,,10.0,1.0,40.0,2106.0,1527.0,3517.0,4458,401,20415,62090,6191,266649,513764,163412,1372689,
240,2020-10-02,,,11.0,1.0,40.0,2116.0,1529.0,3557.0,4513,395,20856,62731,6166,272061,518277,163808,1393544,
241,2020-10-03,,,11.0,1.0,41.0,2127.0,1530.0,3597.0,4571,388,21321,63398,6137,277644,522848,164197,1414864,
242,2020-10-04,,,11.0,1.0,41.0,2137.0,1531.0,3638.0,4631,378,21630,64092,6099,283226,527479,164575,1436493,
243,2020-10-05,,,11.0,1.0,42.0,2148.0,1532.0,3679.0,4693,381,22087,64814,6064,288896,532172,164956,1458579,
244,2020-10-06,,,11.0,1.0,43.0,2159.0,1534.0,3722.0,4757,386,22558,65565,6034,294775,536929,165343,1481137,
245,2020-10-07,,,11.0,1.0,43.0,2170.0,1535.0,3765.0,4824,370,23044,66345,5991,300849,541753,165714,1504180,
246,2020-10-08,,,11.0,1.0,44.0,2181.0,1536.0,3808.0,4893,368,23544,67155,5947,307106,546646,166082,1527724,
247,2020-10-09,,,11.0,1.0,45.0,2192.0,1537.0,3852.0,4964,365,24060,67995,5902,313478,551611,166448,1551783,
248,2020-10-10,,,11.0,1.0,46.0,2203.0,1538.0,3897.0,5038,362,24590,68868,5856,320024,556649,166811,1576372,
249,2020-10-11,,,11.0,1.0,47.0,2214.0,1540.0,3944.0,5114,358,25163,69773,5805,326778,561763,167169,1601535,
250,2020-10-12,,,11.0,1.0,48.0,2226.0,1541.0,3991.0,5193,355,25900,70710,5747,333890,566956,167525,1627435,
251,2020-10-13,,,11.0,1.0,48.0,2237.0,1542.0,4038.0,5273,353,26662,71680,5686,341384,572230,167878,1654096,
252,2020-10-14,,,12.0,1.0,49.0,2249.0,1543.0,4087.0,5356,344,27452,72683,5619,349261,577586,168222,1681547,
253,2020-10-15,,,12.0,1.0,50.0,2260.0,1544.0,4137.0,5441,339,28269,73720,5551,357542,583027,168562,1709815,
254,2020-10-16,,,12.0,1.0,51.0,2272.0,1545.0,4188.0,5528,334,29114,74791,5483,366241,588555,168896,1738929,
255,2020-10-17,,,12.0,1.0,52.0,2284.0,1547.0,4239.0,5618,327,29851,75895,5415,375236,594172,169224,1768779,
256,2020-10-18,,,12.0,1.0,53.0,2296.0,1548.0,4292.0,5709,320,30604,77033,5347,384519,599881,169544,1799383,
257,2020-10-19,,,12.0,1.0,54.0,2308.0,1549.0,4346.0,5803,314,31378,78205,5283,394268,605684,169859,1830761,
258,2020-10-20,,,12.0,1.0,55.0,2321.0,1550.0,4401.0,5899,307,32173,79411,5209,404355,611583,170166,1862934,
259,2020-10-21,,,12.0,1.0,57.0,2333.0,1551.0,4457.0,5996,301,32989,80650,5124,414786,617579,170468,1895923,
260,2020-10-22,,,13.0,1.0,58.0,2346.0,1552.0,4514.0,6096,294,33826,81922,5048,425568,623676,170762,1929748,
261,2020-10-23,,,13.0,1.0,59.0,2359.0,1554.0,4573.0,6198,294,34678,83227,4974,436701,629874,171057,1964425,
262,2020-10-24,,,13.0,1.0,60.0,2371.0,1555.0,4633.0,6301,287,35542,84564,4896,448184,636175,171345,1999966,
263,2020-10-25,,,13.0,1.0,62.0,2385.0,1556.0,4694.0,6406,282,36375,85932,4817,459969,642581,171628,2036341,
264,2020-10-26,,,13.0,1.0,63.0,2398.0,1557.0,4756.0,6513,278,37169,87331,4736,471974,649095,171906,2073509,
265,2020-10-27,,,13.0,1.0,64.0,2411.0,1558.0,4819.0,6622,262,37974,88760,4642,484048,655717,172168,2111482,
266,2020-10-28,,,14.0,1.0,65.0,2425.0,1559.0,4884.0,6731,263,38782,90218,4553,496168,662448,172432,2150264,
267,2020-10-29,,,14.0,1.0,67.0,2439.0,1560.0,4950.0,6842,265,39582,91704,4475,508299,669290,172697,2189845,
268,2020-10-30,,,14.0,1.0,68.0,2453.0,1561.0,5017.0,6954,267,40363,93217,4403,520393,676243,172965,2230208,
269,2020-10-31,,,14.0,1.0,69.0,2467.0,1562.0,5086.0,7066,270,41120,94755,4338,532399,683310,173235,2271327,
270,2020-11-01,,,14.0,1.0,71.0,2481.0,1563.0,5157.0,7180,267,41859,96317,4279,544407,690490,173503,2313186,
