,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
229,2020-10-11,,,15.0,3.0,44.0,2226.0,1087.0,4339.0,6046,1403,17728,90500,22019,255697,894597,295602,2035278,
230,2020-10-12,,,15.0,3.0,44.0,2241.0,1091.0,4382.0,6057,1396,17809,90482,21902,256773,900654,296998,2053087,
231,2020-10-13,,,15.0,3.0,43.0,2256.0,1094.0,4425.0,6070,1388,17890,90491,21773,257955,906724,298387,2070976,
232,2020-10-14,,,15.0,3.0,43.0,2272.0,1098.0,4467.0,6085,1381,17782,90525,21631,259151,912809,299768,2088758,
233,2020-10-15,,,15.0,3.0,43.0,2287.0,1102.0,4510.0,6101,1371,17613,90587,21482,260208,918910,301140,2106370,
234,2020-10-16,,,15.0,3.0,42.0,2302.0,1106.0,4552.0,6119,1362,17476,90675,21341,261190,925029,302502,2123846,
235,2020-10-17,,,15.0,3.0,42.0,2317.0,1109.0,4593.0,6139,1356,17640,90790,21200,262254,931169,303859,2141485,
236,2020-10-18,,,15.0,3.0,42.0,2332.0,1113.0,4634.0,6161,1341,17560,90931,21056,263041,937330,305200,2159045,
237,2020-10-19,,,15.0,3.0,42.0,2347.0,1117.0,4676.0,6184,1330,17463,91099,20913,263528,943514,306530,2176508,
238,2020-10-20,,,15.0,3.0,42.0,2362.0,1121.0,4717.0,6209,1322,17608,91293,20773,263963,949723,307852,2194115,
239,2020-10-21,,,15.0,3.0,42.0,2377.0,1124.0,4758.0,6235,1303,17747,91512,20628,264381,955958,309156,2211861,
240,2020-10-22,,,15.0,3.0,41.0,2392.0,1128.0,4799.0,6263,1296,17871,91757,20489,264853,962221,310453,2229732,
241,2020-10-23,,,15.0,3.0,41.0,2407.0,1132.0,4840.0,6292,1262,17993,92027,20330,265372,968514,311715,2247724,
242,2020-10-24,,,15.0,3.0,41.0,2422.0,1136.0,4881.0,6323,1231,18112,92322,20158,265928,974837,312946,2265836,
243,2020-10-25,,,15.0,3.0,42.0,2437.0,1139.0,4922.0,6355,1200,18232,92641,19948,266518,981192,314147,2284068,
244,2020-10-26,,,15.0,3.0,42.0,2452.0,1143.0,4964.0,6389,1170,18347,92984,19714,267138,987581,315317,2302415,
245,2020-10-27,,,15.0,3.0,43.0,2467.0,1146.0,5006.0,6423,1148,18455,93350,19466,267783,994004,316465,2320869,
246,2020-10-28,,,15.0,3.0,43.0,2482.0,1150.0,5049.0,6460,1126,18556,93740,19204,268448,1000464,317591,2339424,
247,2020-10-29,,,15.0,3.0,43.0,2497.0,1154.0,5092.0,6497,1104,18554,94152,18927,269221,1006961,318696,2357978,
248,2020-10-30,,,15.0,3.0,44.0,2512.0,1157.0,5135.0,6536,1088,18234,94587,18644,269842,1013497,319785,2376212,
249,2020-10-31,,,15.0,3.0,44.0,2527.0,1161.0,5179.0,6577,1070,18441,95045,18352,270807,1020074,320855,2394652,
250,2020-11-01,,,15.0,3.0,44.0,2541.0,1164.0,5222.0,6618,1049,18686,95524,18045,271853,1026692,321904,2413337,
