,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
229,2020-10-09,,,6.0,0.0,27.0,1687.0,1156.0,3078.0,2323,75,9593,33828,1216,135531,396464,122293,1080598,
230,2020-10-10,,,6.0,0.0,27.0,1693.0,1157.0,3104.0,2338,75,9619,33953,1207,136232,398802,122369,1090217,
231,2020-10-11,,,6.0,0.0,27.0,1699.0,1157.0,3130.0,2353,74,9648,34091,1197,136996,401156,122443,1099865,
232,2020-10-12,,,6.0,0.0,27.0,1706.0,1157.0,3156.0,2370,73,9648,34242,1187,137741,403526,122517,1109512,
233,2020-10-13,,,6.0,0.0,27.0,1712.0,1157.0,3182.0,2387,72,9762,34406,1175,138475,405913,122590,1119274,
234,2020-10-14,,,6.0,0.0,27.0,1718.0,1158.0,3209.0,2406,72,9954,34584,1163,139625,408318,122662,1129228,
235,2020-10-15,,,6.0,0.0,26.0,1725.0,1158.0,3234.0,2425,71,10122,34776,1151,140975,410743,122734,1139349,
236,2020-10-16,,,6.0,0.0,26.0,1731.0,1158.0,3260.0,2445,70,10315,34981,1139,142497,413188,122805,1149663,
237,2020-10-17,,,6.0,0.0,26.0,1737.0,1158.0,3285.0,2466,69,10475,35200,1127,144203,415654,122874,1160138,
238,2020-10-18,,,6.0,0.0,26.0,1744.0,1159.0,3311.0,2488,68,10618,35433,1116,145993,418142,122943,1170755,
239,2020-10-19,,,6.0,0.0,26.0,1750.0,1159.0,3336.0,2511,68,10730,35680,1104,147770,420653,123011,1181484,
240,2020-10-20,,,6.0,0.0,26.0,1756.0,1159.0,3362.0,2535,67,10907,35940,1092,149566,423189,123078,1192391,
241,2020-10-21,,,6.0,0.0,26.0,1763.0,1159.0,3387.0,2560,66,11087,36215,1081,151412,425748,123145,1203477,
242,2020-10-22,,,6.0,0.0,26.0,1769.0,1159.0,3412.0,2585,65,11273,36503,1069,153279,428334,123211,1214749,
243,2020-10-23,,,6.0,0.0,26.0,1775.0,1160.0,3438.0,2612,65,11419,36805,1058,155163,430945,123276,1226168,
244,2020-10-24,,,6.0,0.0,26.0,1782.0,1160.0,3463.0,2639,64,11535,37121,1047,157104,433585,123341,1237702,
245,2020-10-25,,,6.0,0.0,26.0,1788.0,1160.0,3488.0,2668,64,11793,37451,1036,159278,436253,123405,1249494,
246,2020-10-26,,,6.0,0.0,26.0,1795.0,1160.0,3514.0,2697,63,12053,37794,1025,161683,438950,123469,1261547,
247,2020-10-27,,,7.0,0.0,27.0,1801.0,1161.0,3540.0,2727,63,12317,38151,1015,164351,441677,123532,1273863,
248,2020-10-28,,,7.0,0.0,27.0,1808.0,1161.0,3566.0,2758,63,12583,38522,1005,167172,444435,123595,1286445,
249,2020-10-29,,,7.0,0.0,27.0,1814.0,1161.0,3593.0,2790,62,12851,38906,995,170069,447225,123658,1299296,
250,2020-10-30,,,7.0,0.0,28.0,1821.0,1161.0,3620.0,2823,62,13122,39304,986,173070,450047,123720,1312418,
251,2020-10-31,,,7.0,0.0,28.0,1828.0,1162.0,3648.0,2856,61,13396,39715,976,176151,452903,123781,1325813,
252,2020-11-01,,,7.0,0.0,28.0,1834.0,1162.0,3675.0,2891,61,13671,40140,968,179347,455794,123843,1339484,
